"filename","qmos","sd","votes","artifacts","blur","contrast","colors","other","degraded.amount"
"8232391054.jpg",3.85964912280702,0.692784147254191,57,0.0350877192982456,0.0526315789473684,0.105263157894737,0.0350877192982456,0,0.0456140350877193
"8232440995.jpg",4.21153846153846,0.847985813364926,52,0,0.0961538461538462,0.134615384615385,0.0769230769230769,0,0.0615384615384615
"8232481457.jpg",2.93220338983051,0.715936974197306,59,0.322033898305085,0.254237288135593,0.169491525423729,0.254237288135593,0,0.2
"8233745351.jpg",4.0983606557377,0.700117086226461,61,0.0163934426229508,0.0491803278688525,0.147540983606557,0.0327868852459016,0,0.0491803278688525
"8234020680.jpg",2.41509433962264,0.842020515558374,53,0.113207547169811,0.69811320754717,0.169811320754717,0.207547169811321,0,0.237735849056604
"8236704145.jpg",4.31147540983607,0.827465681192829,61,0,0.0163934426229508,0.0655737704918033,0.0327868852459016,0,0.0229508196721312
"8236758432.jpg",4.38333333333333,0.666172132961492,60,0.0166666666666667,0.0166666666666667,0.0666666666666667,0.0666666666666667,0,0.0333333333333333
"8238462203.jpg",4.44642857142857,0.711455431611026,56,0.0178571428571429,0.142857142857143,0,0,0,0.0321428571428571
"8239827069.jpg",3.23076923076923,0.703364034699814,52,0.288461538461538,0.307692307692308,0.134615384615385,0.115384615384615,0.0192307692307692,0.173076923076923
"8240021404.jpg",3.41071428571429,0.968162002114141,56,0.178571428571429,0.0357142857142857,0.25,0.25,0,0.142857142857143
"8240214052.jpg",2.51666666666667,1.01666898212203,60,0.383333333333333,0.483333333333333,0.3,0.266666666666667,0,0.286666666666667
"8240220210.jpg",2.78125,0.765708510994571,64,0.0625,0.59375,0.078125,0.21875,0,0.190625
"8241257694.jpg",3.96491228070175,0.731068500813847,57,0.0175438596491228,0.157894736842105,0.087719298245614,0.0175438596491228,0,0.056140350877193
"8242266673.jpg",4.25862068965517,0.73890257239656,58,0.0689655172413793,0.0172413793103448,0.0517241379310345,0.0344827586206897,0,0.0344827586206897
"8242599767.jpg",3.92307692307692,0.836569883773858,52,0.0769230769230769,0.307692307692308,0.0384615384615385,0.0192307692307692,0,0.0884615384615385
"8242811234.jpg",3.72727272727273,0.713506068012676,66,0.121212121212121,0.181818181818182,0.0757575757575758,0.121212121212121,0,0.1
"8242906564.jpg",2,0.938805588076355,60,0.183333333333333,0.583333333333333,0.15,0.166666666666667,0,0.216666666666667
"8244017611.jpg",3.80327868852459,0.872155798986006,61,0.0327868852459016,0.0819672131147541,0.180327868852459,0.114754098360656,0,0.0819672131147541
"8244040268.jpg",4.14516129032258,0.649003629623041,62,0.0645161290322581,0.0806451612903226,0.0161290322580645,0,0,0.032258064516129
"8245350767.jpg",4.26984126984127,0.652695384326366,63,0.0476190476190476,0.0476190476190476,0,0,0,0.019047619047619
"8246007228.jpg",3.43636363636364,0.918203486759685,55,0.0727272727272727,0.218181818181818,0.0909090909090909,0.0363636363636364,0,0.0836363636363636
"8246184591.jpg",3.57894736842105,1.0341899594274,57,0.0701754385964912,0.245614035087719,0.105263157894737,0.0526315789473684,0,0.0947368421052632
"8246479044.jpg",3.72881355932203,0.805808834919092,59,0.0847457627118644,0.0508474576271186,0.11864406779661,0.135593220338983,0,0.0779661016949153
"8246841627.jpg",4.71929824561404,0.491149743128752,57,0,0,0.0175438596491228,0,0,0.00350877192982456
"8247215463.jpg",3.94915254237288,0.818403172153982,59,0.0169491525423729,0.0508474576271186,0.254237288135593,0.0847457627118644,0,0.0813559322033898
"8247844062.jpg",3.92452830188679,0.895481318874286,53,0.0188679245283019,0.0377358490566038,0.188679245283019,0.188679245283019,0,0.0867924528301887
"8248519358.jpg",4.28333333333333,0.738566331475177,60,0.0166666666666667,0.05,0.05,0.1,0,0.0433333333333333
"8248564902.jpg",4.25,0.719848468902878,56,0.0357142857142857,0.0714285714285714,0.142857142857143,0.0535714285714286,0,0.0607142857142857
"8249630967.jpg",4.03225806451613,0.80912302121401,62,0.0645161290322581,0.0806451612903226,0.209677419354839,0.0806451612903226,0,0.0870967741935484
"8250498441.jpg",3.359375,0.897389291045163,64,0.0625,0.46875,0.078125,0,0,0.121875
"8251327289.jpg",3.55555555555556,1.01246708871685,63,0.0952380952380952,0.142857142857143,0.126984126984127,0.0793650793650794,0,0.0888888888888889
"8252742940.jpg",4.8,0.44340745313033,60,0.0333333333333333,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667
"8253280616.jpg",3.64150943396226,0.921836370067117,53,0.0566037735849057,0.113207547169811,0.0943396226415094,0.188679245283019,0,0.0905660377358491
"8253601805.jpg",4.03508771929825,0.822993496778285,57,0.0526315789473684,0.210526315789474,0.12280701754386,0.0701754385964912,0,0.0912280701754386
"8256049516.jpg",3.67796610169492,0.879668392969597,59,0.135593220338983,0.135593220338983,0.203389830508475,0.0338983050847458,0,0.101694915254237
"8256076417.jpg",3.49206349206349,0.759308171383361,63,0.253968253968254,0.174603174603175,0.0634920634920635,0,0,0.0984126984126984
"8256731117.jpg",3.01818181818182,0.732598346094459,55,0.0909090909090909,0.709090909090909,0.0909090909090909,0.0727272727272727,0,0.192727272727273
"8256977391.jpg",4.04838709677419,0.755903961174501,62,0.0645161290322581,0.209677419354839,0.112903225806452,0,0,0.0774193548387097
"8257636356.jpg",3.65454545454545,0.92732554150776,55,0,0.0545454545454545,0.2,0.0727272727272727,0,0.0654545454545455
"8257779790.jpg",2.05357142857143,0.795890418613994,56,0.25,0.428571428571429,0.160714285714286,0.0357142857142857,0,0.175
"8258234240.jpg",3.98333333333333,0.929582860096565,60,0,0.166666666666667,0.05,0.0333333333333333,0,0.05
"8259404043.jpg",4.13333333333333,0.595652801459882,60,0.0166666666666667,0.0333333333333333,0.0333333333333333,0.0166666666666667,0,0.02
"8259557757.jpg",3.5,0.918225056781811,52,0.0769230769230769,0.153846153846154,0.115384615384615,0.115384615384615,0,0.0923076923076923
"8260840073.jpg",2.91489361702128,0.904812909655975,47,0.106382978723404,0.127659574468085,0.319148936170213,0.340425531914894,0,0.178723404255319
"8261560586.jpg",4.24,0.715997947779524,50,0.02,0.08,0.06,0.02,0,0.036
"8262387641.jpg",4.05084745762712,0.879336129164366,59,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.0508474576271186,0,0.0372881355932203
"8262794558.jpg",3.03571428571429,1.04384404467832,56,0.0714285714285714,0.571428571428571,0.125,0.125,0,0.178571428571429
"8262966434.jpg",3.87719298245614,0.780800309174515,57,0.0175438596491228,0.12280701754386,0.105263157894737,0.0175438596491228,0,0.0526315789473684
"8263016549.jpg",3.45454545454545,0.747957592006766,66,0.0454545454545455,0.151515151515152,0.151515151515152,0.136363636363636,0,0.096969696969697
"8263420706.jpg",3.01960784313725,0.98975140471598,51,0.137254901960784,0.411764705882353,0.0784313725490196,0.137254901960784,0,0.152941176470588
"8266041849.jpg",3.9811320754717,0.887749229095171,53,0,0.132075471698113,0.0566037735849057,0.0377358490566038,0,0.0452830188679245
"8266134524.jpg",3.36363636363636,0.889519977991383,55,0.109090909090909,0.109090909090909,0.181818181818182,0.2,0,0.12
"8266648992.jpg",4.35087719298246,0.640625477565688,57,0.0175438596491228,0.0350877192982456,0.0350877192982456,0,0,0.0175438596491228
"8267105534.jpg",4.484375,0.563216034561607,64,0.03125,0.078125,0.03125,0.03125,0,0.034375
"8267153015.jpg",4.42307692307692,0.695818148604649,52,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,0.0115384615384615
"8267201129.jpg",4.11111111111111,0.718138754308839,54,0.0740740740740741,0.0925925925925926,0.0185185185185185,0.0925925925925926,0.0185185185185185,0.0592592592592593
"8267353806.jpg",4.22950819672131,0.642740036171982,61,0.0655737704918033,0.163934426229508,0.0327868852459016,0,0,0.0524590163934426
"8267786798.jpg",3.27586206896552,0.874454284929025,58,0.0862068965517241,0.758620689655172,0.0344827586206897,0.0517241379310345,0,0.186206896551724
"8268523027.jpg",2.36538461538462,0.950311531042943,52,0.269230769230769,0.557692307692308,0.230769230769231,0.326923076923077,0,0.276923076923077
"8268756631.jpg",4.1864406779661,0.730483455197155,59,0.0677966101694915,0.0338983050847458,0,0.0338983050847458,0,0.0271186440677966
"8268859988.jpg",2.75806451612903,0.862430493677706,62,0.32258064516129,0.419354838709677,0.145161290322581,0.112903225806452,0,0.2
"8269777387.jpg",3.20689655172414,0.832637337908365,58,0.120689655172414,0.379310344827586,0.137931034482759,0.0689655172413793,0,0.141379310344828
"8269784088.jpg",3.28333333333333,0.993054979389558,60,0.05,0.1,0.416666666666667,0.266666666666667,0,0.166666666666667
"8270648540.jpg",3.77966101694915,0.92973478995949,59,0.0508474576271186,0.0338983050847458,0.0677966101694915,0.101694915254237,0,0.0508474576271186
"8270671503.jpg",3.65,0.879618561399953,60,0.116666666666667,0.2,0.0666666666666667,0,0,0.0766666666666667
"8270913623.jpg",3.65384615384615,0.837470874755265,52,0.115384615384615,0.211538461538462,0.134615384615385,0.211538461538462,0,0.134615384615385
"8272075374.jpg",3.86206896551724,1.05045146287778,58,0.0344827586206897,0.0172413793103448,0.258620689655172,0.137931034482759,0,0.0896551724137931
"8272706512.jpg",3.55555555555556,0.875799685776225,63,0.0158730158730159,0.253968253968254,0.0317460317460317,0.0317460317460317,0,0.0666666666666667
"8273944978.jpg",3.27272727272727,1.06204808174872,55,0.109090909090909,0.254545454545455,0.109090909090909,0.0727272727272727,0,0.109090909090909
"8273957786.jpg",2.875,0.875162322605979,56,0.214285714285714,0.428571428571429,0.178571428571429,0.267857142857143,0,0.217857142857143
"8274584258.jpg",4.45901639344262,0.672650738789041,61,0.0163934426229508,0.0327868852459016,0.0491803278688525,0.0163934426229508,0,0.0229508196721312
"8274829582.jpg",4.63829787234043,0.568198216902365,47,0,0,0.0212765957446809,0,0,0.00425531914893617
"8275793121.jpg",3.75,1.06412073618386,52,0.0769230769230769,0.269230769230769,0.0961538461538462,0.0961538461538462,0,0.107692307692308
"8278414113.jpg",3.375,0.806717826004639,64,0.203125,0.125,0.203125,0.28125,0,0.1625
"8279922752.jpg",4.34090909090909,0.745316596321753,44,0.0227272727272727,0.0909090909090909,0.0909090909090909,0,0,0.0409090909090909
"8281818195.jpg",3.21818181818182,1.01271379253431,55,0.0909090909090909,0.418181818181818,0.127272727272727,0.181818181818182,0,0.163636363636364
"8282376526.jpg",3.89655172413793,0.85202864568461,58,0.0344827586206897,0.275862068965517,0.103448275862069,0.0344827586206897,0,0.0896551724137931
"8282451903.jpg",4.45,0.594466004501918,60,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0,0.0266666666666667
"8282948203.jpg",2.89830508474576,0.95943437457266,59,0.101694915254237,0.135593220338983,0.254237288135593,0.627118644067797,0,0.223728813559322
"8283257984.jpg",2.53333333333333,0.982329756961698,60,0.166666666666667,0.733333333333333,0.133333333333333,0.05,0,0.216666666666667
"8283451606.jpg",3.59322033898305,0.790430787560822,59,0.101694915254237,0.152542372881356,0.101694915254237,0.0338983050847458,0,0.0779661016949153
"8283511236.jpg",4.55737704918033,0.563459260992145,61,0,0,0.0163934426229508,0.0163934426229508,0,0.00655737704918033
"8284022272.jpg",3.7741935483871,1.03098480437053,62,0.0161290322580645,0.17741935483871,0,0.0483870967741935,0,0.0483870967741936
"8285094496.jpg",3.66666666666667,0.89568961532757,60,0.133333333333333,0.216666666666667,0.1,0.133333333333333,0,0.116666666666667
"8286418266.jpg",4.42592592592593,0.601941884358742,54,0.037037037037037,0.0185185185185185,0.037037037037037,0,0,0.0185185185185185
"8287040167.jpg",3.53333333333333,0.872686610934277,60,0.0333333333333333,0.3,0.166666666666667,0.0666666666666667,0,0.113333333333333
"8287545136.jpg",3,0.922958206990897,55,0.218181818181818,0.290909090909091,0.236363636363636,0.327272727272727,0,0.214545454545455
"8288312901.jpg",4.34848484848485,0.75431934152431,66,0.0151515151515152,0.0606060606060606,0.0454545454545455,0.0303030303030303,0,0.0303030303030303
"8288373596.jpg",4.60377358490566,0.660408458732736,53,0,0,0,0,0,0
"8289927707.jpg",3.75862068965517,0.801541165233844,58,0.0517241379310345,0.155172413793103,0.103448275862069,0.0344827586206897,0,0.0689655172413793
"8291626660.jpg",3.83928571428571,0.889878147210682,56,0.0714285714285714,0.0892857142857143,0.0892857142857143,0.142857142857143,0,0.0785714285714286
"8292084929.jpg",4.04918032786885,0.804699312542615,61,0.0163934426229508,0.0819672131147541,0.0327868852459016,0.0819672131147541,0,0.0426229508196721
"8292596709.jpg",3.52459016393443,0.9764998272239,61,0.213114754098361,0.147540983606557,0.163934426229508,0.229508196721311,0,0.150819672131148
"8292826193.jpg",3.42372881355932,0.813748029935821,59,0.135593220338983,0.406779661016949,0.0847457627118644,0.0169491525423729,0,0.128813559322034
"8293206684.jpg",3.81818181818182,0.840874965182522,55,0.0727272727272727,0.272727272727273,0.163636363636364,0.0363636363636364,0,0.109090909090909
"8293797976.jpg",3.40350877192982,0.820706340442858,57,0.175438596491228,0.333333333333333,0.157894736842105,0.0701754385964912,0,0.147368421052632
"8296218747.jpg",3.51515151515152,1.16674991377988,66,0.0151515151515152,0.0303030303030303,0.212121212121212,0.303030303030303,0,0.112121212121212
"8297827964.jpg",3.63793103448276,0.809987564601727,58,0.0689655172413793,0.0689655172413793,0.241379310344828,0.0862068965517241,0,0.0931034482758621
"8297923368.jpg",4.05357142857143,0.74880857748445,56,0,0.0892857142857143,0.0535714285714286,0,0,0.0285714285714286
"8299135149.jpg",4.03448275862069,0.935939667447122,58,0.0517241379310345,0.103448275862069,0.137931034482759,0.224137931034483,0,0.103448275862069
"8299281180.jpg",4.25423728813559,0.709376130446811,59,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0169491525423729,0,0.0203389830508475
"8300309247.jpg",2.22413793103448,0.77330694408111,58,0.120689655172414,0.844827586206897,0.103448275862069,0.0172413793103448,0,0.217241379310345
"8301114122.jpg",3.24528301886792,0.829867004575443,53,0.0377358490566038,0.509433962264151,0.132075471698113,0.0188679245283019,0,0.139622641509434
"8301271447.jpg",3.84848484848485,0.898587339917054,66,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0454545454545455,0,0.0484848484848485
"8302396098.jpg",4.0188679245283,0.796399736258694,53,0.0566037735849057,0.0754716981132075,0.0754716981132075,0.0943396226415094,0,0.060377358490566
"8302682948.jpg",4.24,0.656521445318632,50,0.1,0.12,0.04,0.12,0,0.076
"8303486295.jpg",4.40983606557377,0.642314802889462,61,0.0327868852459016,0.0163934426229508,0.0491803278688525,0.0163934426229508,0,0.0229508196721312
"8303662528.jpg",4.03125,0.776004213701536,64,0.046875,0.078125,0.03125,0.046875,0,0.040625
"8303933730.jpg",3.56140350877193,0.886758621119821,57,0.0526315789473684,0.0701754385964912,0.280701754385965,0.12280701754386,0,0.105263157894737
"8303968382.jpg",3.6875,0.957427107756338,64,0.0625,0.125,0.125,0.078125,0,0.078125
"8304043296.jpg",4.66037735849057,0.552734329924878,53,0,0.113207547169811,0.0754716981132075,0.0566037735849057,0,0.0490566037735849
"8304558173.jpg",4.64406779661017,0.609202753871297,59,0.0338983050847458,0.0169491525423729,0,0,0,0.0101694915254237
"8304722901.jpg",4,0.816496580927726,55,0.0363636363636364,0.145454545454545,0.0545454545454545,0.0363636363636364,0,0.0545454545454545
"8305212885.jpg",2.60714285714286,0.77877692986728,56,0.339285714285714,0.571428571428571,0.25,0.142857142857143,0,0.260714285714286
"8305612260.jpg",3.86206896551724,0.98137525884296,58,0.103448275862069,0.103448275862069,0.0862068965517241,0.137931034482759,0,0.0862068965517241
"8305620668.jpg",2.47540983606557,0.828785404010978,61,0.180327868852459,0.672131147540984,0.0983606557377049,0.131147540983607,0,0.216393442622951
"8305669061.jpg",4.38461538461539,0.745018651006072,52,0,0,0.0192307692307692,0.0192307692307692,0,0.00769230769230769
"8306155022.jpg",4.07692307692308,0.836569883773858,52,0.0192307692307692,0.0192307692307692,0,0.0192307692307692,0,0.0115384615384615
"8306749332.jpg",4.27777777777778,0.711540095972181,54,0,0.111111111111111,0.0185185185185185,0.037037037037037,0,0.0333333333333333
"8306770184.jpg",4.03448275862069,0.748460812211847,58,0.0517241379310345,0.0862068965517241,0.103448275862069,0.155172413793103,0,0.0793103448275862
"8307817608.jpg",2.22222222222222,1.07574750959624,54,0.185185185185185,0.518518518518518,0.222222222222222,0.333333333333333,0,0.251851851851852
"8308200442.jpg",3.74603174603175,0.897456153448753,63,0.0158730158730159,0.380952380952381,0.0476190476190476,0,0,0.0888888888888889
"8308350290.jpg",3.86440677966102,0.775878303616108,59,0.0847457627118644,0.0847457627118644,0.0508474576271186,0,0,0.0440677966101695
"8308811931.jpg",2.796875,0.894066641101299,64,0.078125,0.359375,0.1875,0.453125,0,0.215625
"8309215514.jpg",1.96153846153846,0.765981069277632,52,0.384615384615385,0.538461538461538,0.25,0.211538461538462,0,0.276923076923077
"8310254529.jpg",4.28571428571429,0.802593199669574,56,0.0357142857142857,0.107142857142857,0.160714285714286,0.0714285714285714,0,0.075
"8310618188.jpg",3.67272727272727,0.883061707808678,55,0.109090909090909,0.145454545454545,0.181818181818182,0.236363636363636,0,0.134545454545455
