img_name,mos,std,split,c1,c2,c3,c4,c5,c_total
7778203492.jpg,41.21875,0.788624120078,0,0.0740740740741,0.388888888889,0.444444444444,0.0833333333333,0.00925925925926,108
7780172596.jpg,73.8082524272,0.580688653854,0,0.0,0.0103092783505,0.381443298969,0.567010309278,0.0412371134021,97
7783320848.jpg,72.373853211,0.566666666667,2,0.0,0.01,0.4,0.56,0.03,100
7785216770.jpg,59.875,0.538193733391,2,0.0,0.0490196078431,0.696078431373,0.245098039216,0.00980392156863,102
7785223076.jpg,14.2152777778,0.588037027565,2,0.495238095238,0.457142857143,0.047619047619,0.0,0.0,105
7786382886.jpg,59.6752336449,0.54781475893,1,0.0,0.06,0.65,0.29,0.0,100
7787028496.jpg,48.1536697248,0.57583513247,0,0.00980392156863,0.225490196078,0.676470588235,0.0882352941176,0.0,102
7788471088.jpg,56.531512605,0.746350343305,0,0.00961538461538,0.182692307692,0.490384615385,0.307692307692,0.00961538461538,104
7788745946.jpg,72.8108695652,0.473221115271,2,0.0,0.00892857142857,0.267857142857,0.723214285714,0.0,112
7789853112.jpg,74.9004237288,0.575503198257,0,0.0,0.00900900900901,0.288288288288,0.63963963964,0.0630630630631,111
7793934458.jpg,59.1880530973,0.574569466497,0,0.0,0.107843137255,0.656862745098,0.235294117647,0.0,102
7795324248.jpg,72.7894736842,0.580724470498,0,0.0,0.0183486238532,0.403669724771,0.550458715596,0.0275229357798,109
7795515978.jpg,55.0833333333,0.634675424977,1,0.00884955752212,0.132743362832,0.619469026549,0.238938053097,0.0,113
7796133504.jpg,71.3851351351,0.569364403678,2,0.0,0.0285714285714,0.380952380952,0.580952380952,0.00952380952381,105
7797268116.jpg,64.8445945946,0.602193791596,2,0.0,0.047619047619,0.485714285714,0.457142857143,0.00952380952381,105
7797743908.jpg,73.6717391304,0.568989513495,0,0.0,0.0192307692308,0.288461538462,0.653846153846,0.0384615384615,104
7801382324.jpg,62.0647321429,0.669247927056,0,0.0280373831776,0.0560747663551,0.598130841121,0.317757009346,0.0,107
7802615964.jpg,74.4007352941,0.5135228913,0,0.0,0.00757575757576,0.356060606061,0.628787878788,0.00757575757576,132
7802695886.jpg,75.1136363636,0.483333572997,2,0.0,0.0,0.181818181818,0.754545454545,0.0636363636364,110
7806389418.jpg,71.7683486239,0.559158060267,0,0.0,0.00980392156863,0.372549019608,0.588235294118,0.0294117647059,102
7807631220.jpg,81.3638392857,0.472448534367,0,0.0,0.0,0.105769230769,0.778846153846,0.115384615385,104
7809493264.jpg,78.4910714286,0.547739935317,0,0.0,0.0,0.21359223301,0.68932038835,0.0970873786408,103
7810003032.jpg,75.1806722689,0.660095161006,0,0.0,0.018691588785,0.317757009346,0.560747663551,0.102803738318,107
7810074740.jpg,75.3217391304,0.628214505839,2,0.0,0.00990099009901,0.257425742574,0.613861386139,0.118811881188,101
7811282766.jpg,71.2364864865,0.545880342186,1,0.0,0.0285714285714,0.27619047619,0.685714285714,0.00952380952381,105
7811388288.jpg,30.7139830508,0.640178107895,0,0.126126126126,0.594594594595,0.27027027027,0.00900900900901,0.0,111
7814162374.jpg,63.0223214286,0.686791939613,0,0.0,0.0891089108911,0.49504950495,0.386138613861,0.029702970297,101
7816938468.jpg,59.9391891892,0.670416200258,0,0.0,0.145454545455,0.518181818182,0.336363636364,0.0,110
7819211312.jpg,50.1316964286,0.49546575395,2,0.0,0.205882352941,0.735294117647,0.0588235294118,0.0,102
7819353184.jpg,76.0,0.454597515594,0,0.0,0.0,0.254901960784,0.735294117647,0.00980392156863,102
7819666996.jpg,72.722972973,0.519403715601,2,0.0,0.0,0.295238095238,0.666666666667,0.0380952380952,105
7820783548.jpg,42.3256880734,0.657026002771,1,0.029702970297,0.366336633663,0.534653465347,0.0693069306931,0.0,101
7822391242.jpg,60.0441176471,0.661887632529,1,0.0,0.152380952381,0.542857142857,0.304761904762,0.0,105
7823568906.jpg,70.3154205607,0.53817570647,0,0.0,0.0185185185185,0.472222222222,0.509259259259,0.0,108
7823939538.jpg,74.8913043478,0.600976007152,1,0.0,0.0190476190476,0.27619047619,0.638095238095,0.0666666666667,105
7826230260.jpg,68.0043478261,0.646836431667,0,0.0,0.0648148148148,0.435185185185,0.481481481481,0.0185185185185,108
7826703034.jpg,70.4110576923,0.582790437278,0,0.0,0.0322580645161,0.451612903226,0.505376344086,0.010752688172,93
7832796652.jpg,73.031512605,0.58428246503,2,0.0,0.018691588785,0.271028037383,0.654205607477,0.0560747663551,107
7833281270.jpg,62.6100917431,0.550966747123,0,0.0,0.019801980198,0.564356435644,0.405940594059,0.00990099009901,101
7838423662.jpg,65.9778761062,0.586200489757,0,0.0,0.0185185185185,0.537037037037,0.416666666667,0.0277777777778,108
7839484666.jpg,70.75,0.575575476122,0,0.0,0.019801980198,0.445544554455,0.514851485149,0.019801980198,101
7840986296.jpg,69.9413043478,0.583346415343,0,0.0,0.0285714285714,0.371428571429,0.580952380952,0.0190476190476,105
7841725264.jpg,63.4324324324,0.552218303703,0,0.0,0.0285714285714,0.514285714286,0.457142857143,0.0,105
7841765362.jpg,70.1635338346,0.556785506166,0,0.00746268656716,0.00746268656716,0.507462686567,0.477611940299,0.0,134
7841859142.jpg,60.9554455446,0.593010697902,0,0.00961538461538,0.0769230769231,0.653846153846,0.259615384615,0.0,104
7841962592.jpg,69.0442477876,0.590392010499,0,0.0,0.0194174757282,0.446601941748,0.504854368932,0.0291262135922,103
7842127896.jpg,69.6756756757,0.570230752032,0,0.0,0.00934579439252,0.457943925234,0.504672897196,0.0280373831776,107
7843258130.jpg,68.0405405405,0.511408311957,0,0.0,0.0,0.409523809524,0.580952380952,0.00952380952381,105
7843358908.jpg,53.436440678,0.620151800803,0,0.00934579439252,0.177570093458,0.672897196262,0.130841121495,0.00934579439252,107
7843799770.jpg,65.6827731092,0.630510108994,0,0.0,0.036036036036,0.45045045045,0.477477477477,0.036036036036,111
7844179556.jpg,72.70625,0.48195113592,0,0.0,0.0,0.254545454545,0.718181818182,0.0272727272727,110
7845980046.jpg,75.7798165138,0.494454925203,0,0.0,0.0,0.242424242424,0.717171717172,0.040404040404,99
7846766204.jpg,76.4285714286,0.417677900613,0,0.0,0.0,0.222222222222,0.777777777778,0.0,108
7850123296.jpg,54.4322429907,0.628081608929,1,0.00980392156863,0.137254901961,0.666666666667,0.176470588235,0.00980392156863,102
7853457684.jpg,68.8422330097,0.553396635897,0,0.0,0.0277777777778,0.490740740741,0.481481481481,0.0,108
7854876374.jpg,56.3235294118,0.711673478731,0,0.0176991150442,0.141592920354,0.566371681416,0.265486725664,0.00884955752212,113
7856175732.jpg,79.8669724771,0.486726831627,0,0.0,0.0,0.173469387755,0.755102040816,0.0714285714286,98
7856451374.jpg,68.875,0.557931114666,1,0.0,0.00990099009901,0.465346534653,0.50495049505,0.019801980198,101
7859713146.jpg,77.5572033898,0.497871787395,1,0.0,0.0,0.146788990826,0.752293577982,0.100917431193,109
7861079240.jpg,70.5656779661,0.542298502347,0,0.0,0.0183486238532,0.302752293578,0.660550458716,0.0183486238532,109
7863241080.jpg,58.8960176991,0.688579080507,0,0.00961538461538,0.134615384615,0.567307692308,0.278846153846,0.00961538461538,104
7866144530.jpg,75.9311926606,0.477954904692,0,0.0,0.0,0.242718446602,0.728155339806,0.0291262135922,103
7866480612.jpg,72.4481132075,0.639681107421,1,0.0,0.03,0.42,0.5,0.05,100
7867041724.jpg,73.7302631579,0.534059733774,0,0.0,0.0,0.333333333333,0.62962962963,0.037037037037,108
7867646032.jpg,82.125,0.541242968233,0,0.0,0.0134228187919,0.221476510067,0.711409395973,0.0536912751678,149
7868631444.jpg,53.4933628319,0.573239422405,0,0.0,0.182692307692,0.673076923077,0.144230769231,0.0,104
7870300862.jpg,48.5423728814,0.585616760447,0,0.00943396226415,0.27358490566,0.641509433962,0.0754716981132,0.0,106
7870688128.jpg,64.6353503185,0.588102330129,0,0.0,0.0576923076923,0.576923076923,0.358974358974,0.00641025641026,156
7871237210.jpg,73.8152173913,0.671627052526,1,0.0,0.0192307692308,0.336538461538,0.538461538462,0.105769230769,104
7871346190.jpg,71.4305555556,0.570565118506,0,0.0,0.00990099009901,0.356435643564,0.594059405941,0.039603960396,101
7875370780.jpg,67.640776699,0.602193791596,2,0.0,0.047619047619,0.485714285714,0.457142857143,0.00952380952381,105
7875374202.jpg,70.4059633028,0.520108469949,0,0.0,0.00952380952381,0.447619047619,0.542857142857,0.0,105
7875422248.jpg,74.1217948718,0.517701816367,0,0.0,0.00884955752212,0.247787610619,0.70796460177,0.0353982300885,113
7877688978.jpg,43.3782051282,0.627490866326,2,0.0,0.5,0.427272727273,0.0727272727273,0.0,110
7878410170.jpg,41.8913043478,0.52987661844,0,0.00952380952381,0.390476190476,0.590476190476,0.00952380952381,0.0,105
7880797072.jpg,53.1985981308,0.462306704426,2,0.0,0.155963302752,0.779816513761,0.0642201834862,0.0,109
7881174736.jpg,65.505033557,0.532243059863,0,0.0,0.0283687943262,0.602836879433,0.368794326241,0.0,141
7883125264.jpg,45.4410377358,0.74676549669,1,0.0294117647059,0.401960784314,0.43137254902,0.137254901961,0.0,102
7887126684.jpg,77.2546728972,0.528412307617,0,0.0,0.00961538461538,0.230769230769,0.711538461538,0.0480769230769,104
7889791504.jpg,66.175,0.597753511355,2,0.0,0.0588235294118,0.5,0.441176470588,0.0,102
7892040540.jpg,71.3760869565,0.577032956569,0,0.0,0.0,0.371428571429,0.571428571429,0.0571428571429,105
7892635308.jpg,70.4551282051,0.514084669145,0,0.0,0.0,0.355769230769,0.625,0.0192307692308,104
7893560424.jpg,57.8965517241,0.57385018019,2,0.0,0.0857142857143,0.67619047619,0.228571428571,0.00952380952381,105
7896479602.jpg,65.7697368421,0.575160457215,0,0.0,0.00980392156863,0.539215686275,0.421568627451,0.0294117647059,102
7897296676.jpg,64.421875,0.526112357611,0,0.0,0.0,0.640776699029,0.339805825243,0.0194174757282,103
7899104502.jpg,51.0840707965,0.738275358556,0,0.04,0.14,0.58,0.24,0.0,100
7900291786.jpg,64.0535714286,0.507712308262,0,0.0,0.0283018867925,0.669811320755,0.301886792453,0.0,106
7900303150.jpg,34.1486486486,0.627805060619,0,0.0857142857143,0.561904761905,0.342857142857,0.00952380952381,0.0,105
7902540732.jpg,71.8185840708,0.540729802206,0,0.0,0.0183486238532,0.348623853211,0.623853211009,0.00917431192661,109
7903006270.jpg,76.012605042,0.619320556322,0,0.0,0.00943396226415,0.254716981132,0.622641509434,0.11320754717,106
7903635044.jpg,56.1946902655,0.597402267951,0,0.0,0.153846153846,0.644230769231,0.201923076923,0.0,104
7903686666.jpg,60.5752212389,0.616879319499,0,0.0,0.0606060606061,0.585858585859,0.333333333333,0.020202020202,99
7903714372.jpg,49.6,0.557411042864,0,0.0,0.26,0.66,0.08,0.0,100
7904253618.jpg,43.564159292,0.59802700252,0,0.0,0.451923076923,0.490384615385,0.0576923076923,0.0,104
7904310752.jpg,67.3650442478,0.519077080686,0,0.0,0.0,0.551401869159,0.439252336449,0.00934579439252,107
7904631250.jpg,76.8012820513,0.476129632243,1,0.0,0.0,0.27027027027,0.711711711712,0.018018018018,111
7906332480.jpg,65.2,0.550966747123,2,0.0,0.019801980198,0.564356435644,0.405940594059,0.00990099009901,101
7908624656.jpg,82.1768867925,0.532026159691,0,0.0,0.0196078431373,0.147058823529,0.764705882353,0.0686274509804,102
7908884988.jpg,70.9722222222,0.519046042703,0,0.0,0.0102040816327,0.418367346939,0.571428571429,0.0,98
7909059554.jpg,61.5466101695,0.756622140979,0,0.00909090909091,0.109090909091,0.381818181818,0.472727272727,0.0272727272727,110
7911339166.jpg,72.2629310345,0.54442314848,2,0.0,0.00961538461538,0.326923076923,0.634615384615,0.0288461538462,104
7911502338.jpg,50.9380530973,0.556217750099,2,0.0,0.192660550459,0.688073394495,0.119266055046,0.0,109
7911673358.jpg,74.1286407767,0.613789135297,0,0.0,0.0194174757282,0.339805825243,0.582524271845,0.0582524271845,103
7913897946.jpg,59.9802631579,0.57439026422,0,0.0,0.0934579439252,0.644859813084,0.261682242991,0.0,107
7914158128.jpg,65.0460526316,0.604167456107,1,0.0,0.047619047619,0.466666666667,0.47619047619,0.00952380952381,105
7914531096.jpg,76.6495535714,0.503905582868,0,0.0,0.0,0.240384615385,0.711538461538,0.0480769230769,104
7914714726.jpg,76.9717391304,0.491914828014,0,0.0,0.0,0.168316831683,0.752475247525,0.0792079207921,101
7915207374.jpg,54.925,0.624420523445,0,0.0,0.188118811881,0.613861386139,0.19801980198,0.0,101
7915889156.jpg,50.722972973,0.601315454379,0,0.0,0.21568627451,0.637254901961,0.147058823529,0.0,102
7917906506.jpg,61.9410377358,0.547148123621,0,0.0,0.0660377358491,0.660377358491,0.27358490566,0.0,106
7919265884.jpg,26.2702702703,0.403283228807,0,0.0952380952381,0.838095238095,0.0666666666667,0.0,0.0,105
7919270808.jpg,39.2828947368,0.535354425937,2,0.00925925925926,0.546296296296,0.435185185185,0.00925925925926,0.0,108
7919700760.jpg,78.2700892857,0.52227988696,0,0.0,0.00943396226415,0.169811320755,0.745283018868,0.0754716981132,106
7920824878.jpg,62.5,0.553283335172,1,0.0,0.040404040404,0.585858585859,0.373737373737,0.0,99
7921753876.jpg,76.5783898305,0.544068282489,0,0.0,0.00892857142857,0.25,0.6875,0.0535714285714,112
7923574034.jpg,57.6590909091,0.64831413706,0,0.0,0.126126126126,0.540540540541,0.333333333333,0.0,111
7924068268.jpg,73.2586206897,0.657723903018,0,0.0,0.0190476190476,0.333333333333,0.552380952381,0.0952380952381,105
7924366.jpg,10.4978991597,0.522263094664,0,0.648148148148,0.333333333333,0.0185185185185,0.0,0.0,108
7926649668.jpg,47.5649038462,0.537925678033,1,0.0,0.291666666667,0.65625,0.0520833333333,0.0,96
7927998516.jpg,71.9054054054,0.532755462514,2,0.0,0.0,0.362745098039,0.607843137255,0.0294117647059,102
7928561010.jpg,43.6116504854,0.635078222432,2,0.0188679245283,0.481132075472,0.443396226415,0.0566037735849,0.0,106
7929212614.jpg,71.9652777778,0.667491239235,0,0.0,0.049504950495,0.29702970297,0.594059405941,0.0594059405941,101
7929526740.jpg,73.031512605,0.582922788414,0,0.0,0.018691588785,0.299065420561,0.635514018692,0.0467289719626,107
7931367844.jpg,82.1642857143,0.595524131992,0,0.0,0.00961538461538,0.182692307692,0.673076923077,0.134615384615,104
7934073070.jpg,53.0984251969,0.539500738194,2,0.0077519379845,0.186046511628,0.720930232558,0.0852713178295,0.0,129
7934781744.jpg,63.1546610169,0.637528491152,0,0.0,0.0916666666667,0.541666666667,0.358333333333,0.00833333333333,120
7935628474.jpg,77.1377118644,0.461986594428,1,0.0,0.0,0.171171171171,0.774774774775,0.0540540540541,111
7937116986.jpg,72.0711009174,0.571778534985,2,0.0,0.029702970297,0.376237623762,0.584158415842,0.00990099009901,101
7940282852.jpg,43.4285714286,0.583960701597,1,0.0,0.38,0.56,0.06,0.0,100
7940912870.jpg,55.777027027,0.508494816289,0,0.0,0.101851851852,0.740740740741,0.157407407407,0.0,108
7942038522.jpg,55.5089285714,0.718285504472,2,0.0,0.228571428571,0.485714285714,0.285714285714,0.0,105
7945344572.jpg,58.3571428571,0.570627839701,0,0.0,0.0961538461538,0.653846153846,0.25,0.0,104
7946144914.jpg,54.1743697479,0.619045593047,0,0.0,0.194690265487,0.646017699115,0.150442477876,0.00884955752212,113
7946380974.jpg,67.9930555556,0.552482734187,2,0.0,0.0280373831776,0.504672897196,0.467289719626,0.0,107
7946509460.jpg,58.618,0.478640118413,0,0.0,0.0708661417323,0.763779527559,0.165354330709,0.0,127
7946535104.jpg,63.4642857143,0.662910548944,1,0.0,0.0964912280702,0.473684210526,0.421052631579,0.00877192982456,114
7946918290.jpg,32.9976635514,0.570300550979,0,0.0480769230769,0.673076923077,0.259615384615,0.0192307692308,0.0,104
79475896.jpg,42.86875,0.615430401227,0,0.047619047619,0.333333333333,0.6,0.0190476190476,0.0,105
7951947544.jpg,48.7905405405,0.585701713289,0,0.0,0.244897959184,0.642857142857,0.112244897959,0.0,98
7954181598.jpg,64.8638392857,0.571775139656,1,0.0,0.0196078431373,0.549019607843,0.411764705882,0.0196078431373,102
7954324384.jpg,62.354368932,0.573752489486,0,0.01,0.04,0.69,0.25,0.01,100
7954849148.jpg,79.1822429907,0.480140534031,2,0.0,0.00970873786408,0.174757281553,0.776699029126,0.0388349514563,103
7955276034.jpg,40.5558035714,0.710877299295,2,0.029702970297,0.455445544554,0.415841584158,0.0990099009901,0.0,101
7955555286.jpg,73.0597345133,0.519844965913,0,0.0,0.0,0.372549019608,0.607843137255,0.0196078431373,102
7955776040.jpg,53.027027027,0.709531072917,2,0.0,0.26,0.53,0.2,0.01,100
7956634196.jpg,51.5487288136,0.535203144337,0,0.0,0.220183486239,0.697247706422,0.0825688073394,0.0,109
7957309250.jpg,63.5810810811,0.568535243615,0,0.0,0.03,0.55,0.41,0.01,100
7957627098.jpg,38.4745762712,0.604167456107,1,0.0380952380952,0.495238095238,0.447619047619,0.0190476190476,0.0,105
7959317086.jpg,60.2232142857,0.623427939421,2,0.0,0.107843137255,0.56862745098,0.323529411765,0.0,102
7963365940.jpg,45.1703539823,0.578991810008,0,0.00961538461538,0.346153846154,0.596153846154,0.0480769230769,0.0,104
7964487966.jpg,79.975,0.46522644332,0,0.0,0.0,0.138613861386,0.782178217822,0.0792079207921,101
7964545096.jpg,20.5762711864,0.527872024322,2,0.290909090909,0.663636363636,0.0454545454545,0.0,0.0,110
7965307114.jpg,73.7941176471,0.537928391779,0,0.0,0.0,0.308411214953,0.644859813084,0.0467289719626,107
7967382050.jpg,33.7027027027,0.683130051064,0,0.114285714286,0.52380952381,0.342857142857,0.0190476190476,0.0,105
7969243650.jpg,64.6698473282,0.525544560772,0,0.0,0.0378787878788,0.651515151515,0.310606060606,0.0,132
7969415278.jpg,55.6944444444,0.5261553465,0,0.0,0.117647058824,0.754901960784,0.117647058824,0.00980392156863,102
7969516070.jpg,70.0320512821,0.516080484362,0,0.0,0.0,0.369369369369,0.612612612613,0.018018018018,111
7969586312.jpg,66.342920354,0.720957848824,2,0.00952380952381,0.0761904761905,0.390476190476,0.495238095238,0.0285714285714,105
7971560974.jpg,73.3276699029,0.553469594506,0,0.0,0.030303030303,0.353535353535,0.616161616162,0.0,99
7972772456.jpg,67.7891304348,0.557051342926,0,0.0,0.0288461538462,0.461538461538,0.509615384615,0.0,104
7973547250.jpg,70.8782051282,0.60855124709,2,0.0,0.0178571428571,0.419642857143,0.517857142857,0.0446428571429,112
7974391613.jpg,77.9471153846,0.467821962199,0,0.0,0.0,0.247422680412,0.731958762887,0.020618556701,97
7974813040.jpg,74.4893617021,0.503161516153,2,0.0,0.00704225352113,0.37323943662,0.619718309859,0.0,142
7974813912.jpg,56.275,0.655064050984,0,0.00990099009901,0.158415841584,0.633663366337,0.188118811881,0.00990099009901,101
7975750167.jpg,71.640625,0.536122431452,1,0.0,0.0,0.467289719626,0.514018691589,0.018691588785,107
7977665407.jpg,27.7605042017,0.453057762435,0,0.0925925925926,0.796296296296,0.111111111111,0.0,0.0,108
7978014444.jpg,60.6081081081,0.581536830609,0,0.0,0.0660377358491,0.584905660377,0.349056603774,0.0,106
7978282630.jpg,50.9852941176,0.514500702288,2,0.0,0.222222222222,0.712962962963,0.0648148148148,0.0,108
7979358830.jpg,72.7171052632,0.52808246588,0,0.0,0.00869565217391,0.4,0.582608695652,0.00869565217391,115
7979712862.jpg,56.0474137931,0.582438600211,0,0.00970873786408,0.0873786407767,0.679611650485,0.223300970874,0.0,103
7979893598.jpg,52.1941964286,0.561092503821,0,0.00943396226415,0.169811320755,0.735849056604,0.0754716981132,0.00943396226415,106
7980164509.jpg,54.0023584906,0.521029027214,0,0.0,0.144230769231,0.730769230769,0.125,0.0,104
7980394491.jpg,58.75,0.623241327309,0,0.0,0.115702479339,0.644628099174,0.223140495868,0.0165289256198,121
7981422171.jpg,49.1621621622,0.74285362073,0,0.0380952380952,0.228571428571,0.552380952381,0.180952380952,0.0,105
